(0.025035474172416181, 0.035028667150799567, 0.02231666666666665, 0.036800000000000055)
(0.024578692362807873, 0.034916454325751065, 0.02151666666666663, 0.03610000000000002)
(0.024460505777959822, 0.03467500523037105, 0.021166666666666667, 0.035599999999999965)
(0.024087325270620536, 0.034739014093888861, 0.021183333333333332, 0.03500000000000003)
(0.023983425050719837, 0.034351552890493603, 0.021266666666666656, 0.03480000000000005)
(0.023610780255656785, 0.034332706633563692, 0.02034999999999998, 0.035800000000000054)
(0.023502905580353103, 0.034136756656136961, 0.020566666666666622, 0.034399999999999986)
(0.022964247628859472, 0.033789513211028951, 0.01983333333333337, 0.03520000000000001)
(0.022748708190563547, 0.033796060962006137, 0.01976666666666671, 0.0353)
(0.022503923472317888, 0.033737062059083049, 0.01931666666666665, 0.03539999999999999)
(0.022317507943166455, 0.033413371731805488, 0.01928333333333332, 0.034499999999999975)
(0.022031280754016305, 0.033168901518600115, 0.018816666666666704, 0.0343)
(0.0217522220125674, 0.033190099122205677, 0.018716666666666715, 0.03480000000000005)
(0.021555328437390876, 0.032982825694065479, 0.018299999999999983, 0.0343)
(0.021324859296600319, 0.033056918573223903, 0.018266666666666653, 0.0343)
