(0.080873780330820724, 0.077622624108726376, 0.09061666666666668, 0.08679999999999999)
(0.081604432886718981, 0.079816170480644599, 0.0950833333333333, 0.09340000000000004)
(0.080133226551422437, 0.078044922476785281, 0.08928333333333338, 0.08879999999999999)
(0.07446173394662374, 0.071660199555102874, 0.08626666666666671, 0.08099999999999996)
(0.076762146617618043, 0.073884865752588763, 0.08831666666666671, 0.08430000000000004)
(0.079272786068975712, 0.076666167403906568, 0.08925000000000005, 0.08450000000000002)
(0.075352946735753407, 0.073142665084009698, 0.08646666666666669, 0.08289999999999997)
(0.073427077264044127, 0.071487674231898557, 0.08326666666666671, 0.08130000000000004)
(0.07543505751940742, 0.073745930554843395, 0.08646666666666669, 0.08379999999999999)
(0.074941687192691508, 0.07248201138732499, 0.08448333333333335, 0.0796)
(0.070861838517424461, 0.06821009750306832, 0.08108333333333329, 0.07869999999999999)
(0.074845935102042294, 0.072672361656916137, 0.08491666666666664, 0.08509999999999995)
(0.073341544940483089, 0.07211543676614636, 0.0833666666666667, 0.08520000000000005)
(0.069826301936227866, 0.067739888311300581, 0.08161666666666667, 0.07720000000000005)
(0.070951975315747748, 0.068479234099036279, 0.07989999999999997, 0.07450000000000001)
(0.072926800498969019, 0.071056840446923134, 0.08178333333333332, 0.07909999999999995)
(0.07379862773473278, 0.073272267710853267, 0.08411666666666662, 0.08699999999999997)
(0.072740518254625366, 0.070776980363160588, 0.08546666666666669, 0.08009999999999995)
(0.069177101109089034, 0.067266126133687237, 0.08046666666666669, 0.07820000000000005)
(0.067933354912579236, 0.066610392599071699, 0.07803333333333329, 0.07779999999999998)
(0.067302967514335135, 0.065123487388850404, 0.07933333333333337, 0.07650000000000001)
(0.068830296622712769, 0.066761151227755111, 0.08058333333333334, 0.07620000000000005)
(0.067065667621919345, 0.066231546632373739, 0.07786666666666664, 0.07609999999999995)
(0.066915264123162746, 0.065697722574536641, 0.07720000000000005, 0.07579999999999998)
(0.070058060776073058, 0.068494454177899677, 0.07953333333333334, 0.0786)
(0.068363271202026801, 0.067715339040237729, 0.0793666666666667, 0.0797)
(0.069977684786768093, 0.069838616092392891, 0.07999999999999996, 0.08030000000000004)
(0.067366109735516613, 0.065909537830245501, 0.07765, 0.07440000000000002)
(0.068116500242249689, 0.067238553526483072, 0.0778833333333333, 0.07789999999999997)
(0.066147472358927817, 0.063657295506362066, 0.0759333333333333, 0.07240000000000002)
(0.064595059891759746, 0.062939078496980994, 0.07428333333333337, 0.07199999999999995)
(0.067617584399548639, 0.065677068964595908, 0.07716666666666672, 0.07630000000000003)
(0.064609191974226321, 0.063519050446454672, 0.07471666666666665, 0.07369999999999999)
(0.065219326661552321, 0.063489977116212293, 0.07650000000000001, 0.07230000000000003)
(0.06613986548393358, 0.06507296610123689, 0.07608333333333328, 0.07410000000000005)
(0.066989708881438542, 0.06717014576905006, 0.07815000000000005, 0.07930000000000004)
(0.065260922797032689, 0.064050216194426954, 0.07596666666666663, 0.07599999999999996)
(0.065965470982264074, 0.065871368578279507, 0.07569999999999999, 0.07640000000000002)
(0.064841841563378633, 0.063608897637129139, 0.07558333333333334, 0.07389999999999997)
(0.06364145783813191, 0.063050653888572644, 0.07450000000000001, 0.07389999999999997)
(0.065087840982223963, 0.063738146045328944, 0.0756, 0.07540000000000002)
(0.06588588942108678, 0.064338333968878447, 0.07466666666666666, 0.07240000000000002)
(0.070975820335336323, 0.06841184240576767, 0.08083333333333331, 0.07809999999999995)
(0.065781706008326751, 0.063756797544080104, 0.07641666666666669, 0.07469999999999999)
(0.062829719361615827, 0.061491530804102953, 0.07443333333333335, 0.07210000000000005)
(0.064702897876233983, 0.06346583276192698, 0.07408333333333328, 0.0726)
(0.063840956761188422, 0.062383000930978004, 0.07306666666666661, 0.07210000000000005)
(0.060747093965760182, 0.05915604941128854, 0.06971666666666665, 0.06889999999999996)
(0.06102889170835403, 0.059974718151583409, 0.07043333333333335, 0.07079999999999997)
(0.062392811417165295, 0.061194974914292655, 0.07093333333333329, 0.07050000000000001)
(0.06352762803692566, 0.0632065240042511, 0.07306666666666661, 0.07440000000000002)
(0.060587748915958563, 0.059478194864988371, 0.06986666666666663, 0.06889999999999996)
(0.062519877010336539, 0.061606497467720782, 0.07251666666666667, 0.07110000000000005)
(0.060957734898389869, 0.06000363404023893, 0.07035000000000002, 0.07020000000000004)
