(0.27864139154114242, 0.27932729947803603, 0.39649999999999996, 0.39770000000000005)
(0.18323078024808664, 0.18142649898747981, 0.20679999999999998, 0.20199999999999996)
(0.12732352080809423, 0.12445319043316695, 0.12301666666666666, 0.11739999999999995)
(0.10686754128941427, 0.10390334429162354, 0.10365000000000002, 0.09709999999999996)
(0.096530546718933241, 0.093328788837900453, 0.09581666666666666, 0.08979999999999999)
(0.089483143478913549, 0.086973738382906715, 0.08875, 0.08409999999999995)
(0.084090610517747369, 0.081851849362051157, 0.08358333333333334, 0.0797)
(0.07921747529685727, 0.076997077193572211, 0.07994999999999997, 0.07699999999999996)
(0.075831841972996111, 0.074403809456871084, 0.07720000000000005, 0.07350000000000001)
(0.072713732913364415, 0.071303616385160348, 0.0743166666666667, 0.07069999999999999)
(0.069811587634353078, 0.068322063394190377, 0.07151666666666667, 0.06930000000000003)
(0.067380997277722038, 0.065788873986447977, 0.06871666666666665, 0.06520000000000004)
(0.065613081972640541, 0.064871796161736245, 0.06741666666666668, 0.06530000000000002)
(0.063717546272297323, 0.063131132338386617, 0.06648333333333334, 0.0645)
(0.061402474213171035, 0.061184029335805634, 0.06373333333333331, 0.06220000000000003)
(0.05960296440833205, 0.059691097183601258, 0.06181666666666663, 0.06040000000000001)
(0.058491810114602173, 0.058729845514043894, 0.06030000000000002, 0.05940000000000001)
(0.056735549733313677, 0.056625252454542564, 0.05864999999999998, 0.05830000000000002)
(0.05581727072142767, 0.056073079637870067, 0.0577833333333333, 0.05669999999999997)
(0.05433077350654985, 0.055000251020368748, 0.056400000000000006, 0.056599999999999984)
(0.054103506371791912, 0.055081376370961881, 0.05521666666666669, 0.05700000000000005)
(0.052551636547757324, 0.053483293046384099, 0.05393333333333339, 0.05410000000000004)
(0.051637311574520658, 0.052459947333225253, 0.053066666666666706, 0.052200000000000024)
(0.050219183835842424, 0.05196741565487794, 0.05133333333333334, 0.053200000000000025)
(0.049967087792119114, 0.051501928765615719, 0.05153333333333332, 0.05369999999999997)
(0.048882144436251794, 0.050573229610415972, 0.04963333333333331, 0.05120000000000002)
(0.047546738513657975, 0.049745499835583892, 0.04796666666666671, 0.05179999999999996)
(0.047014862914505857, 0.049230715103409206, 0.04813333333333336, 0.051100000000000034)
(0.046146437281878318, 0.048317140083993647, 0.04793333333333338, 0.050899999999999945)
(0.045748177028559517, 0.048047102308073339, 0.047316666666666674, 0.0494)
(0.044434511986418172, 0.046816719685413087, 0.04600000000000004, 0.049900000000000055)
(0.04389494252300058, 0.046896811222446634, 0.045599999999999974, 0.048799999999999955)
(0.043379296179021462, 0.04640779691656452, 0.04438333333333333, 0.04720000000000002)
(0.042924224207988859, 0.045715523626467781, 0.04451666666666665, 0.04569999999999996)
(0.042493530498509624, 0.045231764087522303, 0.04353333333333331, 0.04679999999999995)
(0.041337343967473933, 0.044586129219003776, 0.04203333333333337, 0.04610000000000003)
(0.041025661409594398, 0.044460899379421992, 0.04225000000000001, 0.045599999999999974)
(0.040218712834815602, 0.043106031144050448, 0.041066666666666696, 0.043399999999999994)
(0.039473171268032556, 0.042806353376925239, 0.04026666666666667, 0.04510000000000003)
(0.039187066421601809, 0.042321906690761565, 0.039483333333333315, 0.04369999999999996)
(0.039184270068539716, 0.042255189607011086, 0.04018333333333335, 0.044300000000000006)
(0.038544342827122109, 0.042340580390382687, 0.03905000000000003, 0.044399999999999995)
(0.038371644033970566, 0.042017521901965449, 0.0385833333333333, 0.043399999999999994)
(0.038160609705261694, 0.041908648833283157, 0.03915000000000002, 0.044399999999999995)
(0.036863126850237668, 0.041087640032687084, 0.03726666666666667, 0.0413)
(0.037516378744369895, 0.041228667675932772, 0.037416666666666654, 0.041100000000000025)
(0.036937333986863108, 0.040514480694610985, 0.03691666666666671, 0.041100000000000025)
(0.03585908816939648, 0.039944085549614344, 0.03581666666666672, 0.041000000000000036)
(0.035847744795424047, 0.039796352931801664, 0.03606666666666669, 0.04139999999999999)
(0.035281250493440219, 0.039498884428320828, 0.03500000000000003, 0.0413)
(0.034791167210793138, 0.039330511173399058, 0.03490000000000004, 0.041100000000000025)
(0.034790292361553891, 0.038782031528901383, 0.034566666666666634, 0.0393)
(0.034231090545436792, 0.038541960452754376, 0.03403333333333336, 0.03949999999999998)
(0.033333068193259478, 0.038425348402328266, 0.033050000000000024, 0.04079999999999995)
(0.033480677365535352, 0.038252491337358183, 0.033399999999999985, 0.040200000000000014)
(0.033635863181249809, 0.038099603583265952, 0.03341666666666665, 0.040100000000000025)
(0.032638840626611126, 0.037237288110401882, 0.03244999999999998, 0.03720000000000001)
(0.032656557964869028, 0.036746517799106343, 0.03218333333333334, 0.035699999999999954)
(0.032219317683194949, 0.036518840571102905, 0.03254999999999997, 0.03700000000000003)
(0.031740449257758784, 0.036728046734153114, 0.03144999999999998, 0.03820000000000001)
(0.031469208087476823, 0.037230409746841123, 0.031166666666666676, 0.03939999999999999)
(0.031431200876783222, 0.036806190489328421, 0.0315333333333333, 0.0383)
(0.030897975969860412, 0.036218424687667436, 0.03111666666666668, 0.03720000000000001)
(0.030979965505851942, 0.036310468978869394, 0.030583333333333296, 0.03849999999999998)
(0.030331847555542493, 0.035357910648216515, 0.030299999999999994, 0.03700000000000003)
(0.030397781390817571, 0.03521501504639811, 0.02943333333333331, 0.03739999999999999)
